LỊCH ĐĂNG BÀI NHÓM ZALO: MUA GOM GIÁ TỐT
Ngày,Tuần,STT bài / ngày,Khung giờ,Pillar,Chủ đề cụ thể,Mục tiêu,Template ID,Form mẫu tin nhắn,Prompt generate ảnh poster,Nguồn nội dung,Ghi chú,Trạng thái,Owner
Ngày 13,Tuần 2,1.0,09:00,Deal gom 3 người,Mở kèo gom nhóm 3 người: thử thách 7 ngày,Kích hoạt gom nhanh,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Mở kèo gom nhóm 3 người: thử thách 7 ngày
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Mở kèo gom nhóm 3 người: thử thách 7 ngày"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 13,Tuần 2,2.0,11:00,Deal gom 5 người,Tăng kèo gom nhóm 5 người: thử thách 7 ngày,Tăng số lượng,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Tăng kèo gom nhóm 5 người: thử thách 7 ngày
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Tăng kèo gom nhóm 5 người: thử thách 7 ngày"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 13,Tuần 2,3.0,13:30,So sánh giá gom,So sánh giá lẻ vs giá gom nhóm 3/5/10: thử thách 7 ngày,Tạo lý do rủ thêm,COMPARISON,"[SO SÁNH TIẾT KIỆM] So sánh giá lẻ vs giá gom nhóm 3/5/10: thử thách 7 ngày
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""So sánh giá lẻ vs giá gom nhóm 3/5/10: thử thách 7 ngày"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 13,Tuần 2,4.0,15:00,Deal gom 10 người,Kèo gom lớn nhóm 10 người: thử thách 7 ngày,Tạo đơn lớn,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Kèo gom lớn nhóm 10 người: thử thách 7 ngày
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Kèo gom lớn nhóm 10 người: thử thách 7 ngày"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 13,Tuần 2,5.0,19:30,Nhắc chốt + feedback,Chốt gom cuối ngày còn thiếu người để chốt: thử thách 7 ngày,Hoàn tất nhóm gom,REMINDER,"[NHẮC CHỐT] Chốt gom cuối ngày còn thiếu người để chốt: thử thách 7 ngày
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt gom cuối ngày còn thiếu người để chốt: thử thách 7 ngày"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách gom,,Chưa đăng
Ngày 14,Tuần 2,1.0,09:00,Deal gom 3 người,Mở kèo gom nhóm 3 người: minigame/vote vị yêu thích,Kích hoạt gom nhanh,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Mở kèo gom nhóm 3 người: minigame/vote vị yêu thích
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Mở kèo gom nhóm 3 người: minigame/vote vị yêu thích"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 14,Tuần 2,2.0,11:00,Deal gom 5 người,Tăng kèo gom nhóm 5 người: minigame/vote vị yêu thích,Tăng số lượng,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Tăng kèo gom nhóm 5 người: minigame/vote vị yêu thích
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Tăng kèo gom nhóm 5 người: minigame/vote vị yêu thích"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 14,Tuần 2,3.0,13:30,So sánh giá gom,So sánh giá lẻ vs giá gom nhóm 3/5/10: minigame/vote vị yêu thích,Tạo lý do rủ thêm,COMPARISON,"[SO SÁNH TIẾT KIỆM] So sánh giá lẻ vs giá gom nhóm 3/5/10: minigame/vote vị yêu thích
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""So sánh giá lẻ vs giá gom nhóm 3/5/10: minigame/vote vị yêu thích"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 14,Tuần 2,4.0,15:00,Deal gom 10 người,Kèo gom lớn nhóm 10 người: minigame/vote vị yêu thích,Tạo đơn lớn,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Kèo gom lớn nhóm 10 người: minigame/vote vị yêu thích
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Kèo gom lớn nhóm 10 người: minigame/vote vị yêu thích"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 14,Tuần 2,5.0,19:30,Nhắc chốt + feedback,Chốt gom cuối ngày còn thiếu người để chốt: minigame/vote vị yêu thích,Hoàn tất nhóm gom,REMINDER,"[NHẮC CHỐT] Chốt gom cuối ngày còn thiếu người để chốt: minigame/vote vị yêu thích
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt gom cuối ngày còn thiếu người để chốt: minigame/vote vị yêu thích"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách gom,,Chưa đăng
Ngày 15,Tuần 3,1.0,09:00,Deal gom 3 người,Mở kèo gom nhóm 3 người: gói 7 ngày,Kích hoạt gom nhanh,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Mở kèo gom nhóm 3 người: gói 7 ngày
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Mở kèo gom nhóm 3 người: gói 7 ngày"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 15,Tuần 3,2.0,11:00,Deal gom 5 người,Tăng kèo gom nhóm 5 người: gói 7 ngày,Tăng số lượng,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Tăng kèo gom nhóm 5 người: gói 7 ngày
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Tăng kèo gom nhóm 5 người: gói 7 ngày"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 15,Tuần 3,3.0,13:30,So sánh giá gom,So sánh giá lẻ vs giá gom nhóm 3/5/10: gói 7 ngày,Tạo lý do rủ thêm,COMPARISON,"[SO SÁNH TIẾT KIỆM] So sánh giá lẻ vs giá gom nhóm 3/5/10: gói 7 ngày
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""So sánh giá lẻ vs giá gom nhóm 3/5/10: gói 7 ngày"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 15,Tuần 3,4.0,15:00,Deal gom 10 người,Kèo gom lớn nhóm 10 người: gói 7 ngày,Tạo đơn lớn,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Kèo gom lớn nhóm 10 người: gói 7 ngày
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Kèo gom lớn nhóm 10 người: gói 7 ngày"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 15,Tuần 3,5.0,19:30,Nhắc chốt + feedback,Chốt gom cuối ngày còn thiếu người để chốt: gói 7 ngày,Hoàn tất nhóm gom,REMINDER,"[NHẮC CHỐT] Chốt gom cuối ngày còn thiếu người để chốt: gói 7 ngày
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt gom cuối ngày còn thiếu người để chốt: gói 7 ngày"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách gom,,Chưa đăng
Ngày 16,Tuần 3,1.0,09:00,Deal gom 3 người,Mở kèo gom nhóm 3 người: gói tháng,Kích hoạt gom nhanh,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Mở kèo gom nhóm 3 người: gói tháng
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Mở kèo gom nhóm 3 người: gói tháng"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 16,Tuần 3,2.0,11:00,Deal gom 5 người,Tăng kèo gom nhóm 5 người: gói tháng,Tăng số lượng,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Tăng kèo gom nhóm 5 người: gói tháng
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Tăng kèo gom nhóm 5 người: gói tháng"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 16,Tuần 3,3.0,13:30,So sánh giá gom,So sánh giá lẻ vs giá gom nhóm 3/5/10: gói tháng,Tạo lý do rủ thêm,COMPARISON,"[SO SÁNH TIẾT KIỆM] So sánh giá lẻ vs giá gom nhóm 3/5/10: gói tháng
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""So sánh giá lẻ vs giá gom nhóm 3/5/10: gói tháng"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 16,Tuần 3,4.0,15:00,Deal gom 10 người,Kèo gom lớn nhóm 10 người: gói tháng,Tạo đơn lớn,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Kèo gom lớn nhóm 10 người: gói tháng
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Kèo gom lớn nhóm 10 người: gói tháng"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 16,Tuần 3,5.0,19:30,Nhắc chốt + feedback,Chốt gom cuối ngày còn thiếu người để chốt: gói tháng,Hoàn tất nhóm gom,REMINDER,"[NHẮC CHỐT] Chốt gom cuối ngày còn thiếu người để chốt: gói tháng
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt gom cuối ngày còn thiếu người để chốt: gói tháng"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách gom,,Chưa đăng
Ngày 17,Tuần 3,1.0,09:00,Deal gom 3 người,Mở kèo gom nhóm 3 người: đối tác spa/gym,Kích hoạt gom nhanh,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Mở kèo gom nhóm 3 người: đối tác spa/gym
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Mở kèo gom nhóm 3 người: đối tác spa/gym"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 17,Tuần 3,2.0,11:00,Deal gom 5 người,Tăng kèo gom nhóm 5 người: đối tác spa/gym,Tăng số lượng,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Tăng kèo gom nhóm 5 người: đối tác spa/gym
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Tăng kèo gom nhóm 5 người: đối tác spa/gym"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 17,Tuần 3,3.0,13:30,So sánh giá gom,So sánh giá lẻ vs giá gom nhóm 3/5/10: đối tác spa/gym,Tạo lý do rủ thêm,COMPARISON,"[SO SÁNH TIẾT KIỆM] So sánh giá lẻ vs giá gom nhóm 3/5/10: đối tác spa/gym
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""So sánh giá lẻ vs giá gom nhóm 3/5/10: đối tác spa/gym"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 17,Tuần 3,4.0,15:00,Deal gom 10 người,Kèo gom lớn nhóm 10 người: đối tác spa/gym,Tạo đơn lớn,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Kèo gom lớn nhóm 10 người: đối tác spa/gym
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Kèo gom lớn nhóm 10 người: đối tác spa/gym"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 17,Tuần 3,5.0,19:30,Nhắc chốt + feedback,Chốt gom cuối ngày còn thiếu người để chốt: đối tác spa/gym,Hoàn tất nhóm gom,REMINDER,"[NHẮC CHỐT] Chốt gom cuối ngày còn thiếu người để chốt: đối tác spa/gym
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt gom cuối ngày còn thiếu người để chốt: đối tác spa/gym"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách gom,,Chưa đăng
Ngày 18,Tuần 3,1.0,09:00,Deal gom 3 người,Mở kèo gom nhóm 3 người: đối tác mẹ & bé,Kích hoạt gom nhanh,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Mở kèo gom nhóm 3 người: đối tác mẹ & bé
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Mở kèo gom nhóm 3 người: đối tác mẹ & bé"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 18,Tuần 3,2.0,11:00,Deal gom 5 người,Tăng kèo gom nhóm 5 người: đối tác mẹ & bé,Tăng số lượng,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Tăng kèo gom nhóm 5 người: đối tác mẹ & bé
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Tăng kèo gom nhóm 5 người: đối tác mẹ & bé"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 18,Tuần 3,3.0,13:30,So sánh giá gom,So sánh giá lẻ vs giá gom nhóm 3/5/10: đối tác mẹ & bé,Tạo lý do rủ thêm,COMPARISON,"[SO SÁNH TIẾT KIỆM] So sánh giá lẻ vs giá gom nhóm 3/5/10: đối tác mẹ & bé
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""So sánh giá lẻ vs giá gom nhóm 3/5/10: đối tác mẹ & bé"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 18,Tuần 3,4.0,15:00,Deal gom 10 người,Kèo gom lớn nhóm 10 người: đối tác mẹ & bé,Tạo đơn lớn,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Kèo gom lớn nhóm 10 người: đối tác mẹ & bé
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Kèo gom lớn nhóm 10 người: đối tác mẹ & bé"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 18,Tuần 3,5.0,19:30,Nhắc chốt + feedback,Chốt gom cuối ngày còn thiếu người để chốt: đối tác mẹ & bé,Hoàn tất nhóm gom,REMINDER,"[NHẮC CHỐT] Chốt gom cuối ngày còn thiếu người để chốt: đối tác mẹ & bé
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt gom cuối ngày còn thiếu người để chốt: đối tác mẹ & bé"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách gom,,Chưa đăng
